open,high,low,close,volume,marketCap,timestamp
13.8346071652,16.2393085449,13.8297636864,15.9601919558,1966563137.27,5586067184.53,"2020-08-22T00:00:00.000Z"
15.9102290723,15.9649762407,14.7979298521,15.174675668,1286304277.6,5311136483.8,"2020-08-23T00:00:00.000Z"
15.1573132753,15.8145207953,14.7940718737,15.1833595909,1148602183.14,5314175856.815,"2020-08-24T00:00:00.000Z"
15.1347205727,15.4412827027,13.7607888262,14.2168110265,1396339666.9,4975883859.275,"2020-08-25T00:00:00.000Z"
14.234515719,15.5942257772,14.1475605458,15.2517550201,1323937547.16,5338114257.035,"2020-08-26T00:00:00.000Z"
15.2291874064,15.4943862816,14.1452183882,14.4977108347,1285283437.45,5074198792.145,"2020-08-27T00:00:00.000Z"
14.5012622964,15.4350617589,14.3095083501,15.1560606004,975535520.53,5304621210.14,"2020-08-28T00:00:00.000Z"
15.1677262145,16.9058703505,15.0216239395,16.5670781114,1982820767.16,5798477338.99,"2020-08-29T00:00:00.000Z"
16.5251151265,17.6568369174,16.4420177087,16.4729642261,1833942060.74,5765537479.135,"2020-08-30T00:00:00.000Z"
16.5040481389,16.9205852361,15.708487702,15.708487702,1431004361.23,5497970695.7,"2020-08-31T00:00:00.000Z"
15.6748075742,16.4830696954,15.3379576871,16.1214924526,1602445973.19,5642522358.41,"2020-09-01T00:00:00.000Z"
16.1186264376,16.3899560524,14.2718274996,14.8973969339,1440207729.63,5214088926.865,"2020-09-02T00:00:00.000Z"
14.9583197777,14.981986236,11.6797722335,12.0166777847,1702199858.76,4205837224.645,"2020-09-03T00:00:00.000Z"
12.0114682938,12.9188012998,11.2689158089,12.4928663148,1796655504.72,4372503210.18,"2020-09-04T00:00:00.000Z"
12.5079087499,12.7670947234,9.5224873686,10.6114718926,1906501660.44,3714015162.41,"2020-09-05T00:00:00.000Z"
10.6114718926,13.173911915,9.9433132019,12.9137294971,1953997882.16,4519805323.985,"2020-09-06T00:00:00.000Z"
12.8856626028,13.1865538391,11.4174413232,12.4265771707,1891052111.56,4349302009.745,"2020-09-07T00:00:00.000Z"
12.4446449372,12.7188759832,11.2661639174,11.7850317293,1393552853.41,4124761105.255,"2020-09-08T00:00:00.000Z"
11.7859992348,12.6237702932,11.5065709526,12.3772927073,1212963345.85,4332052447.555,"2020-09-09T00:00:00.000Z"
12.3783812855,13.1954246851,12.3018903317,12.5513130353,4019748248.95,4392959562.355,"2020-09-10T00:00:00.000Z"
12.5513130353,12.7222717326,12.0594231181,12.5014965611,3397578038.46,4375523796.385,"2020-09-11T00:00:00.000Z"
12.4970345688,12.7702041669,12.1221373997,12.7690311833,3524744647.25,4469160914.155,"2020-09-12T00:00:00.000Z"
12.7690311833,13.1843500177,11.8465101761,11.9935461546,3644243870.54,4197741154.11,"2020-09-13T00:00:00.000Z"
11.9744813004,12.4312457188,11.7280361933,12.1195792573,1249919308.99,4241852740.055,"2020-09-14T00:00:00.000Z"
12.1126054201,12.2146828563,10.8288065186,10.9781541323,1195560378.26,3842353946.305,"2020-09-15T00:00:00.000Z"
10.9754182466,11.2870846381,10.5653044021,10.7618159826,1153746184.19,3766635593.91,"2020-09-16T00:00:00.000Z"
10.7558907186,11.6106400477,10.542794241,10.9888802208,1259649198.53,3846108077.28,"2020-09-17T00:00:00.000Z"
10.9888802208,11.1543399842,9.9014967428,10.0816420714,1114418785.09,3528574724.99,"2020-09-18T00:00:00.000Z"
10.0656898901,10.4934051311,9.9557044103,10.1472772607,873109762.13,3551547041.245,"2020-09-19T00:00:00.000Z"
10.1432570587,10.5820373796,9.6041933351,9.7681224477,951116671.82,3418842856.6985,"2020-09-20T00:00:00.000Z"
9.7556498421,9.901516071,8.6170219535,8.7599407588,1586349747.84,3065979265.573,"2020-09-21T00:00:00.000Z"
8.7481767046,9.0761798184,8.6714889208,8.7641846293,959332860.82,3067464620.262,"2020-09-22T00:00:00.000Z"
8.73875034,8.80061722,7.49720809,7.70225876,1571651694,2695790565.3568854,"2020-09-23T00:00:00.000Z"
7.67092071,10.34850516,7.56365143,9.81747666,2513427424.89,3436116830.341552,"2020-09-24T00:00:00.000Z"
9.84624684,11.12198435,9.47303041,10.71136401,2342555820.45,3748977402.457147,"2020-09-25T00:00:00.000Z"
10.71918741,10.99727072,10.07176108,10.34165887,1705834655.91,3619580603.737574,"2020-09-26T00:00:00.000Z"
10.33487321,10.93707759,10.00092423,10.76907975,1452956505.08,3769177910.860306,"2020-09-27T00:00:00.000Z"
10.78055227,10.99822559,10.29566942,10.33355808,1421267282.09,3616745327.8540463,"2020-09-28T00:00:00.000Z"
10.29788218,10.34791308,9.49960763,10.11501551,1656880792.02,3540255427.362584,"2020-09-29T00:00:00.000Z"
10.13078488,10.13078488,9.6293981,9.85121028,1235486777.73,3447923596.6662793,"2020-09-30T00:00:00.000Z"
9.87162566,10.37312814,9.45380247,9.64990503,1426296389.17,3377466761.667537,"2020-10-01T00:00:00.000Z"
9.63680455,9.76768177,8.86951972,9.22470497,1575691670.78,3228646739.2935877,"2020-10-02T00:00:00.000Z"
9.21754291,9.52850499,9.15033438,9.30449326,740099523.31,3256572642.528471,"2020-10-03T00:00:00.000Z"
9.31352998,9.44948265,9.17962639,9.40490992,733335837.61,3291718470.7966337,"2020-10-04T00:00:00.000Z"
9.4072151,9.69863031,9.32040808,9.62370265,1114063225.97,3368295928.9975557,"2020-10-05T00:00:00.000Z"
9.62735165,9.63004121,8.67981295,8.77927161,1107581244.61,3072745063.1766243,"2020-10-06T00:00:00.000Z"
8.77600677,9.01145317,8.46534376,8.95785031,1011459544.56,3135247607.0872707,"2020-10-07T00:00:00.000Z"
8.99176968,9.62008943,8.51215815,9.50881817,1444612730.06,3328086360.1126437,"2020-10-08T00:00:00.000Z"
9.52398902,10.46921693,9.37047359,10.34690225,1678061806.87,3621415789.0083914,"2020-10-09T00:00:00.000Z"
10.3924615,10.81459672,10.39174105,10.52479304,1370779935.32,3683677565.636831,"2020-10-10T00:00:00.000Z"
10.51791041,10.96693725,10.2058538,10.84740673,1339565193.8,3796592354.9247856,"2020-10-11T00:00:00.000Z"
10.83853809,11.7473617,10.70842008,11.45290886,1864848582.67,4008518102.466962,"2020-10-12T00:00:00.000Z"
11.43175936,11.53450808,10.72240482,10.9954478,1460104539.41,3848406730.3291855,"2020-10-13T00:00:00.000Z"
10.99267702,11.28718918,10.65003428,10.94910891,1280567850.62,3832188117.1331205,"2020-10-14T00:00:00.000Z"
10.92416116,10.92416116,10.52378878,10.73775216,1148852513.69,3758213256.9598923,"2020-10-15T00:00:00.000Z"
10.74807995,10.86221908,10.31945234,10.61954995,1066918482.15,4125796634.325934,"2020-10-16T00:00:00.000Z"
10.60629116,10.70799954,10.46265546,10.6525236,735511418.4,4138607215.3952837,"2020-10-17T00:00:00.000Z"
10.63585638,10.94980398,10.5701293,10.88071251,762577601.63,4227260784.655562,"2020-10-18T00:00:00.000Z"
10.89069302,11.1292087,10.64299125,10.88628304,910617049.78,4229424990.9938183,"2020-10-19T00:00:00.000Z"
10.88016821,10.89849142,9.85563217,9.87859282,1241598369.4,3837927712.2915134,"2020-10-20T00:00:00.000Z"
9.87766541,11.05661987,9.87274806,10.80460729,1238425755.08,4197693181.5635977,"2020-10-21T00:00:00.000Z"
10.79231038,12.32298367,10.73701259,11.93933492,1543967731.9,4638545710.617687,"2020-10-22T00:00:00.000Z"
11.95689602,12.24483192,11.6113196,12.16379485,1480801396.22,4725750536.333207,"2020-10-23T00:00:00.000Z"
12.16381243,12.92366524,11.98954176,12.73154846,1474195506.09,4946328238.14322,"2020-10-24T00:00:00.000Z"
12.73154842,12.83844302,12.01421365,12.16005893,1292633532.22,4724299097.689582,"2020-10-25T00:00:00.000Z"
12.16006465,12.42918111,11.34529638,11.74790244,1465017713.65,4575920267.899764,"2020-10-26T00:00:00.000Z"
11.74789367,12.43364388,11.53939405,11.97383673,1345673430.31,4663923833.234535,"2020-10-27T00:00:00.000Z"
11.97384543,12.1237087,11.20416547,11.4617424,1236406880.17,4464458197.875323,"2020-10-28T00:00:00.000Z"
11.46175849,11.77491934,11.11726513,11.26514099,1476177870.48,4387880069.3467045,"2020-10-29T00:00:00.000Z"
11.26515767,11.42428851,10.78571877,11.09855655,1653652915.28,4334092396.193697,"2020-10-30T00:00:00.000Z"
11.09855847,11.38340782,10.93707966,11.22083857,1447587815.4,4381844694.709441,"2020-10-31T00:00:00.000Z"
11.22083857,11.56678686,11.04279653,11.53662956,1319631443.18,4505164094.002379,"2020-11-01T00:00:00.000Z"
11.53658431,11.64116429,10.78583012,10.7975786,1527825757.69,4216557628.28966,"2020-11-02T00:00:00.000Z"
10.79756454,10.79756454,10.13277138,10.3870017,1696479710.9,4056223427.584125,"2020-11-03T00:00:00.000Z"
10.3869679,10.62634628,9.7995919,10.47258743,1678488769.49,4089645472.138213,"2020-11-04T00:00:00.000Z"
10.472635,11.20097461,10.11425728,10.990669,1360783362.78,4291961276.943334,"2020-11-05T00:00:00.000Z"
10.99053896,12.21272536,10.91904897,12.11807205,1475069579.23,4744341015.046334,"2020-11-06T00:00:00.000Z"
12.11807202,13.3765807,11.53638146,11.75722417,2566987251.03,4603065619.656638,"2020-11-07T00:00:00.000Z"
11.75722436,12.99648939,11.52782752,12.6560345,1647580701.75,4954958452.662014,"2020-11-08T00:00:00.000Z"
12.65603666,12.95049179,12.11089073,12.52073547,1644324040.02,4901987589.907751,"2020-11-09T00:00:00.000Z"
12.52120341,13.24255954,12.35169476,13.00346297,1724813657.15,5090980019.64853,"2020-11-10T00:00:00.000Z"
13.00345233,13.39108637,12.79402541,12.80753845,1517819145.17,5014273699.375614,"2020-11-11T00:00:00.000Z"
12.80745523,13.07766147,12.30855557,12.42322296,1400960179.87,4863810509.33452,"2020-11-12T00:00:00.000Z"
12.42317278,12.99028175,12.33946802,12.8879783,1306004086.74,5045766667.731533,"2020-11-13T00:00:00.000Z"
12.8879783,12.91233903,12.39022644,12.57696003,997198275.27,4936577001.61296,"2020-11-14T00:00:00.000Z"
12.57695992,12.63317496,11.84388796,12.1218131,967748061.11,4757927484.110443,"2020-11-15T00:00:00.000Z"
12.12181037,12.78922692,12.03233362,12.59079045,1052161970.81,4942005573.659894,"2020-11-16T00:00:00.000Z"
12.80429141,13.31387857,12.55335448,13.2447115,1527160119.13,5198675835.94656,"2020-11-17T00:00:00.000Z"
13.24464078,14.19721298,12.91603732,13.59299642,2364966937.27,5335380994.325051,"2020-11-18T00:00:00.000Z"
13.59288763,13.96556042,13.06669173,13.62188196,1523595573.8,5346718844.10509,"2020-11-19T00:00:00.000Z"
13.62195281,14.39532118,13.51283207,14.07827326,1733532245.92,5539935066.309391,"2020-11-20T00:00:00.000Z"
14.07827326,15.39804789,13.76817032,15.355934,2190837254.26,6042706777.251912,"2020-11-21T00:00:00.000Z"
15.35593433,15.61568831,13.91447522,14.44480124,2199639007.61,5684167330.60748,"2020-11-22T00:00:00.000Z"
14.44481398,15.37136451,14.25347622,15.27084388,2108675135.69,6009223002.000662,"2020-11-23T00:00:00.000Z"
15.27095366,16.24774805,15.00579162,15.62066489,2650363423.35,6146880910.853429,"2020-11-24T00:00:00.000Z"
15.62432319,15.76994533,13.93007008,14.26096459,1779310502.31,5611825848.51617,"2020-11-25T00:00:00.000Z"
14.25596841,14.4461401,11.35788672,12.57536258,3181022660.04,4948525350.729733,"2020-11-26T00:00:00.000Z"
12.58681717,12.94735871,12.03558232,12.49025874,1705568925.49,4927526433.766104,"2020-11-27T00:00:00.000Z"
12.49161717,13.41140362,12.38730477,13.07834626,1408628665.41,5159532581.193696,"2020-11-28T00:00:00.000Z"
13.08222011,13.39935194,12.87109614,13.37291837,1244611321.79,5275744093.411692,"2020-11-29T00:00:00.000Z"
13.36968544,14.38335486,13.36968544,14.2256385,1808384177.88,5612150332.663696,"2020-11-30T00:00:00.000Z"
14.22906289,14.79649445,13.24549078,13.38953504,1850007076.62,5282299529.74034,"2020-12-01T00:00:00.000Z"
13.39022427,14.13446063,13.13557911,13.98736604,1369209188.53,5518149573.581183,"2020-12-02T00:00:00.000Z"
13.98968724,14.18723928,13.66906699,13.97472094,1118049762.23,5513160958.953276,"2020-12-03T00:00:00.000Z"
13.97477291,14.02636563,12.61440489,12.74124547,1281415263.05,5039284342.572916,"2020-12-04T00:00:00.000Z"
12.73916351,13.32549789,12.59273055,13.17303755,1048597570.84,5210062237.255029,"2020-12-05T00:00:00.000Z"
13.17369744,13.51590287,12.80952581,13.49239685,1019945502.7,5336371894.382227,"2020-12-06T00:00:00.000Z"
13.49045652,13.52398167,12.90826623,13.08094922,894451650.05,5173640423.380823,"2020-12-07T00:00:00.000Z"
13.0816261,13.1845578,12.02746063,12.14571383,1057784369.48,4803745889.98605,"2020-12-08T00:00:00.000Z"
12.14337296,12.79354384,11.62953306,12.63338955,1305647085.67,4996626295.83972,"2020-12-09T00:00:00.000Z"
12.63240739,12.64990602,11.8810666,11.92219945,911441755.8,4715343817.168876,"2020-12-10T00:00:00.000Z"
11.92283738,11.93721163,11.45355188,11.66010599,1028197389.33,4623343452.261277,"2020-12-11T00:00:00.000Z"
11.65664822,12.32755794,11.64249022,12.20915682,855257538.87,4841047356.588167,"2020-12-12T00:00:00.000Z"
12.21331212,13.20767101,12.05102579,12.93370322,1038194829.71,5128336927.562423,"2020-12-13T00:00:00.000Z"
12.9351212,12.96532592,12.36007167,12.8275533,925077262.14,5086247467.994401,"2020-12-14T00:00:00.000Z"
12.83095216,12.98990419,12.49470756,12.70547128,810207084.74,5037840782.50806,"2020-12-15T00:00:00.000Z"
12.70360211,13.46257438,12.35372457,13.45108729,1223226479.14,5333484654.398145,"2020-12-16T00:00:00.000Z"
13.45359007,14.440537,13.1744346,13.46713281,1827482310.83,5339846855.884739,"2020-12-17T00:00:00.000Z"
13.46793147,13.98642278,13.21612959,13.51119276,1304911674.52,5370828242.3154125,"2020-12-18T00:00:00.000Z"
13.50944822,13.96501349,13.32241211,13.4921871,1149858505.82,5363273311.14349,"2020-12-19T00:00:00.000Z"
13.49128935,13.73792519,12.80001843,13.07007395,1142006159.64,5195479300.219723,"2020-12-20T00:00:00.000Z"
13.07201848,13.25178076,12.16659859,12.34199503,1245762389.74,4906060968.979536,"2020-12-21T00:00:00.000Z"
12.3367811,12.81467857,11.85658995,12.79393324,1298374630.76,5085710726.176921,"2020-12-22T00:00:00.000Z"
12.79127529,12.84870574,8.50915351,10.8313119,1924391287.84,4305549989.357124,"2020-12-23T00:00:00.000Z"
10.87059852,11.66371045,9.96683516,11.57545407,1894113775.09,4601353612.083028,"2020-12-24T00:00:00.000Z"
11.57080419,11.86294171,11.07766621,11.54668492,1400082282.39,4601464285.264972,"2020-12-25T00:00:00.000Z"
11.54847769,11.77630276,10.67841985,10.96487443,1419511858.38,4369607245.700155,"2020-12-26T00:00:00.000Z"
10.96334688,13.04156572,10.24376711,12.12970835,2199716490.96,4833804693.479254,"2020-12-27T00:00:00.000Z"
12.14949935,12.89169009,12.03706895,12.62838055,1696784036.84,5032530332.768195,"2020-12-28T00:00:00.000Z"
12.62472378,12.97528753,10.83759996,11.77112461,2021247540.17,4690905646.081937,"2020-12-29T00:00:00.000Z"
11.76786143,11.92601323,11.0971948,11.25357548,1497541827.89,4484657372.881695,"2020-12-30T00:00:00.000Z"
11.25091969,11.72236768,10.99901675,11.27053796,1206737629.94,4491417082.601994,"2020-12-31T00:00:00.000Z"
11.26676153,12.38606689,11.1186527,11.8725549,1376173840.92,4737262863.865625,"2021-01-01T00:00:00.000Z"
