open,high,low,close,volume,marketCap,timestamp
1.6804023,1.7173345,1.57023517,1.64382838,1604856454.34,10929903456.69,"2021-09-06T00:00:00.000Z"
1.64387205,1.69561573,1.12505553,1.35420197,2936052984.42,9004161851.39,"2021-09-07T00:00:00.000Z"
1.35779123,1.38070687,1.19245696,1.33333518,2142597086.7,8865417446.01,"2021-09-08T00:00:00.000Z"
1.29179179,1.44956049,1.28707705,1.36718903,1705671097.64,9094952423.15,"2021-09-09T00:00:00.000Z"
1.36724943,1.46207795,1.26970401,1.30447985,1487477154.19,8677792167.48,"2021-09-10T00:00:00.000Z"
1.30358206,1.36971135,1.27995048,1.31547018,926297392.18,8750903087.63,"2021-09-11T00:00:00.000Z"
1.31721195,1.37233532,1.28889656,1.32973804,808860700.12,8845817240.46,"2021-09-12T00:00:00.000Z"
1.32980561,1.34731516,1.2014607311,1.2476097377,962125238.54,8299475052.81,"2021-09-13T00:00:00.000Z"
1.2474863635,1.3454795316,1.2356037797,1.316790266,906693115.76,8759684725.31,"2021-09-14T00:00:00.000Z"
1.3176462455,1.4195311843,1.3176347359,1.4163733751,858891824.1,9422141505.47,"2021-09-15T00:00:00.000Z"
1.4165571946,1.4965631847,1.3497536043,1.3835799429,1223168231.26,9203989735.64,"2021-09-16T00:00:00.000Z"
1.3846568302,1.4403548285,1.3039524001,1.4224358023,1109643018.16,9462470593.82,"2021-09-17T00:00:00.000Z"
1.4205625082,1.4394526159,1.3377397702,1.3662423463,816580423.92,9088654830.46,"2021-09-18T00:00:00.000Z"
1.364316936,1.3692442428,1.3030127112,1.3145458502,654857399.45,8744754197.12,"2021-09-19T00:00:00.000Z"
1.3147024668,1.3183007367,1.1033827673,1.1263761,1277440801.54,7492992447.37,"2021-09-20T00:00:00.000Z"
1.1348534802,1.1861171287,1.0186241475,1.0469011822,1167943053.65,6964301401.32,"2021-09-21T00:00:00.000Z"
1.0459785053,1.2318457516,1.0303630872,1.2311544671,1077491930.23,8190009645.59,"2021-09-22T00:00:00.000Z"
1.2301672386,1.2449625038,1.1791731569,1.2255939228,739360694.46,8153019233.8,"2021-09-23T00:00:00.000Z"
1.2255613348,1.2308031892,1.0619602414,1.128907103,882273994.15,7509829440.32,"2021-09-24T00:00:00.000Z"
1.126983669,1.1447832082,1.085359137,1.1222753285,692984879.85,7488158389.46,"2021-09-25T00:00:00.000Z"
1.1231931846,1.1661344192,1.034182736,1.1230151754,793300900.85,7493094870.55,"2021-09-26T00:00:00.000Z"
1.1248690302,1.1686612701,1.0837194664,1.0866934673,642955331.13,7250745514.24,"2021-09-27T00:00:00.000Z"
1.0848278689,1.1125152526,1.0474400756,1.0503552984,555507934.52,7008286326.75,"2021-09-28T00:00:00.000Z"
1.0512230143,1.111469733,1.0454037684,1.0994163536,579309056.96,7335636436.8,"2021-09-29T00:00:00.000Z"
1.1002902682,1.1491311654,1.0963833856,1.1271089303,625455857.7,7520409633.44,"2021-09-30T00:00:00.000Z"
1.1271024278,1.2681397898,1.1262834426,1.2661953808,954137489.62,8448436246.29,"2021-10-01T00:00:00.000Z"
1.2652864083,1.3542846773,1.2238110658,1.2966170875,867675301.84,8651419018.81,"2021-10-02T00:00:00.000Z"
1.2945336168,1.3445418639,1.276752895,1.3253792018,830568656.84,8843328492.3,"2021-10-03T00:00:00.000Z"
1.3262740417,1.3262740417,1.240102175,1.2719095168,809824205.43,8486562679.24,"2021-10-04T00:00:00.000Z"
1.2747665132,1.3382117352,1.2663734336,1.3145435999,736824007.6,8771030099.24,"2021-10-05T00:00:00.000Z"
1.3154878825,1.3182964936,1.2063910216,1.257643445,865263448.03,8391375159.49,"2021-10-06T00:00:00.000Z"
1.2575057738,1.310244107,1.229851746,1.2765079625,833762687.7,8517244891.14,"2021-10-07T00:00:00.000Z"
1.2746505353,1.4351239553,1.2714361205,1.3440279899,1257107167.46,9030525455.31,"2021-10-08T00:00:00.000Z"
1.3412494207,1.3830037705,1.329354979,1.3511402123,764580434.92,9078312484.91,"2021-10-09T00:00:00.000Z"
1.3509921685,1.3581147349,1.2406142747,1.2481745235,677169882.26,8386485915.37,"2021-10-10T00:00:00.000Z"
1.2464285734,1.3071980264,1.2170516861,1.2437244229,639348221.35,8356585684.51,"2021-10-11T00:00:00.000Z"
1.2429118646,1.2429490806,1.1536563394,1.2238707364,713982715.26,8225259910.97,"2021-10-12T00:00:00.000Z"
1.2230451633,1.2601832486,1.1920072147,1.2411177704,623087087.66,8341171937.04,"2021-10-13T00:00:00.000Z"
1.2410946494,1.2887999473,1.229161155,1.263053831,612129553.44,8488597473.5,"2021-10-14T00:00:00.000Z"
1.2640260447,1.620499491,1.2339839021,1.5832046671,4474715078.77,10640233066.49,"2021-10-15T00:00:00.000Z"
1.5891721226,1.5966881329,1.4903754892,1.5061338167,1446888418.09,10122263515.29,"2021-10-16T00:00:00.000Z"
1.505143615,1.5438799173,1.4085934997,1.4565352777,776742623.4,9788926944.5,"2021-10-17T00:00:00.000Z"
1.4565282215,1.6144749753,1.4435764616,1.4791164658,1543649297.33,9940688185.2,"2021-10-18T00:00:00.000Z"
1.4800574676,1.5236216169,1.4361553827,1.4719047442,819724130.64,9892220415.4,"2021-10-19T00:00:00.000Z"
1.4719049327,1.547870574,1.4463189703,1.5318690282,927562804.09,10295221995.47,"2021-10-20T00:00:00.000Z"
1.5339921156,1.6252900621,1.483711228,1.5044547661,1126211522.79,10144077151.23,"2021-10-21T00:00:00.000Z"
1.506330269,1.5771642841,1.494394138,1.5140927944,929627490.83,10240841241.59,"2021-10-22T00:00:00.000Z"
1.5160405048,1.6743843967,1.4983377399,1.6419181337,1350704370.96,11105411108.89,"2021-10-23T00:00:00.000Z"
1.6427831485,1.6448703406,1.5271504044,1.5737382566,940179786.58,10644264143.34,"2021-10-24T00:00:00.000Z"
1.5717529628,1.6812688735,1.5645865664,1.6744491201,1015203404.64,11325440335.95,"2021-10-25T00:00:00.000Z"
1.6724528253,1.8558229102,1.6566405906,1.736024529,1906328411.74,11741916782.29,"2021-10-26T00:00:00.000Z"
1.7340811168,1.9347925158,1.6088647606,1.7599419423,3398874363.97,11921285964.6,"2021-10-27T00:00:00.000Z"
1.756912751,2.1763611586,1.756912751,2.1285102507,3884078138.33,14439135355.06,"2021-10-28T00:00:00.000Z"
2.1352612222,2.2164157234,1.9194668945,2.0205718047,2750490935.74,13706915331.16,"2021-10-29T00:00:00.000Z"
2.018872681,2.0253718442,1.8320563476,1.8681089569,1433364582.11,12672655948.96,"2021-10-30T00:00:00.000Z"
1.8682668248,1.9773509262,1.8021052489,1.9350030509,1537180899.95,13126444169.15,"2021-10-31T00:00:00.000Z"
1.9405801267,1.9708767753,1.8441252339,1.9038965593,1201666926.3,12915427640.86,"2021-11-01T00:00:00.000Z"
1.9056090771,1.9697236538,1.865502108,1.9375054647,1218148028.96,13143419747.08,"2021-11-02T00:00:00.000Z"
1.9385597426,2.1489346724,1.9385597426,2.0345976195,2039111745.37,13844038949.6,"2021-11-03T00:00:00.000Z"
2.0355996348,2.0384977364,1.8661271085,1.9170407685,1274036123.15,13044145344.61,"2021-11-04T00:00:00.000Z"
1.9187814147,1.9510792524,1.8702202505,1.9014636768,816606443.59,12938153937.88,"2021-11-05T00:00:00.000Z"
1.8995450198,1.9266484823,1.8138315239,1.8848857467,732369721.32,12859280456.14,"2021-11-06T00:00:00.000Z"
1.8861025428,1.9146356706,1.8541085362,1.884111631,647295000.76,12853999197.08,"2021-11-07T00:00:00.000Z"
1.8878850952,1.9388585632,1.8677895061,1.8940472137,1041094530.74,12978615205.83,"2021-11-08T00:00:00.000Z"
1.8930824315,1.8955329175,1.7578868549,1.7764678142,1280583757.3,12191703489.12,"2021-11-09T00:00:00.000Z"
1.7746819354,1.8920638767,1.5515261028,1.7056563068,1617335024.21,11722788454.71,"2021-11-10T00:00:00.000Z"
1.7045213048,1.7886826435,1.6657635337,1.7595411985,975172367.03,12093133396.53,"2021-11-11T00:00:00.000Z"
1.7564405011,1.7776857076,1.6384533629,1.7156999668,879043211.47,11843288425.63,"2021-11-12T00:00:00.000Z"
1.7158611595,1.7693348547,1.6985105068,1.7548774203,650997876.04,12113726084.05,"2021-11-13T00:00:00.000Z"
1.7529425167,1.7746736132,1.6883699067,1.7296679923,622632118.2,12008894892.81,"2021-11-14T00:00:00.000Z"
1.7300036325,1.7661172173,1.6917239828,1.6917239828,671140081.53,11745453802.71,"2021-11-15T00:00:00.000Z"
1.6959898663,1.6959898663,1.4741414948,1.5629816975,1289977777.16,10851610255.98,"2021-11-16T00:00:00.000Z"
1.5627386646,1.6715757932,1.5010508079,1.634736273,1120693387.65,11349794392.9,"2021-11-17T00:00:00.000Z"
1.6382330795,1.6795009548,1.4492023113,1.498248607,1037256553.59,10402175518.62,"2021-11-18T00:00:00.000Z"
1.4944725962,1.6255288294,1.4814144327,1.6179645752,816043046.33,11233350337.25,"2021-11-19T00:00:00.000Z"
1.6178111901,1.6792467476,1.5634982143,1.6646912814,755911362.15,11584058859.18,"2021-11-20T00:00:00.000Z"
1.6656963531,1.6673805303,1.5992953849,1.6024032493,587625385.1,11150616190.95,"2021-11-21T00:00:00.000Z"
1.6010345801,1.6179787149,1.5292294268,1.5584119524,729095002.46,10844494703.1,"2021-11-22T00:00:00.000Z"
1.5601321144,1.7619927988,1.5453292774,1.7532112251,1142625089.8,12214066772.86,"2021-11-23T00:00:00.000Z"
1.7512045502,1.8301855402,1.6610238591,1.6802793351,1186647404.35,11705973417.56,"2021-11-24T00:00:00.000Z"
1.6872429588,1.9320664476,1.6710548279,1.7870876528,1498060645.69,12450073104.33,"2021-11-25T00:00:00.000Z"
1.927023041,1.9654444732,1.5963149278,1.6318613179,1791674309.38,11458412814.1,"2021-11-26T00:00:00.000Z"
1.6389716793,1.7261415036,1.589854924,1.6140402917,924455421.93,11333279218.35,"2021-11-27T00:00:00.000Z"
1.6160719557,1.6664167642,1.5108869632,1.6518403718,934302637.32,11598699396.46,"2021-11-28T00:00:00.000Z"
1.6534869866,1.8301104144,1.6295157037,1.8178254967,1112618280.23,12764194320.47,"2021-11-29T00:00:00.000Z"
1.818235596,1.8711666386,1.7011572716,1.7853513772,1429741636.58,12536171348.95,"2021-11-30T00:00:00.000Z"
1.7831932118,2.0951215015,1.7757773392,2.0082977985,2527343019.35,14101630437.05,"2021-12-01T00:00:00.000Z"
2.006372744,2.2032988884,1.9526997479,2.1272883532,3679081051.44,14937144387.8,"2021-12-02T00:00:00.000Z"
2.1272095905,2.4001627461,2.0822609679,2.2680304555,4686886096.45,15925390809.27,"2021-12-03T00:00:00.000Z"
2.279249862,2.3166511287,1.5586983649,1.9803064893,4687656407.45,13905084338.3,"2021-12-04T00:00:00.000Z"
1.9773449703,2.1990865797,1.8889096643,2.0456016997,3609200610.42,14363566604.27,"2021-12-05T00:00:00.000Z"
2.0534772951,2.3153386238,1.719284444,2.2797112693,4448366364.42,16007409780.89,"2021-12-06T00:00:00.000Z"
2.2844476132,2.5124725186,2.2408497552,2.3664760262,5009697352.92,16616644396.34,"2021-12-07T00:00:00.000Z"
2.3510628082,2.574841368,2.2325700283,2.4187297679,4615516373.24,17128677390.17,"2021-12-08T00:00:00.000Z"
2.4171436651,2.4406738674,2.0649714878,2.0902780906,3597671921.76,14802686742.73,"2021-12-09T00:00:00.000Z"
2.0891545247,2.2894920296,2.046992688,2.0976736183,3509992130.54,14855059525,"2021-12-10T00:00:00.000Z"
2.1003824816,2.1656551478,2.0206149736,2.1325157416,2085837502.29,15101800395.95,"2021-12-11T00:00:00.000Z"
2.1369911364,2.1427273772,2.0329470391,2.0869890013,1348386845.77,14779394454.77,"2021-12-12T00:00:00.000Z"
2.0870850608,2.0937055595,1.75467143,1.8202765841,2267821498.51,12890621673.98,"2021-12-13T00:00:00.000Z"
1.8184205025,1.9465658483,1.7449856664,1.802768557,2323550893.93,12766635376.99,"2021-12-14T00:00:00.000Z"
1.9428352365,2.2204942919,1.8350462774,2.1220599523,3408032713.91,15027755811.37,"2021-12-15T00:00:00.000Z"
2.1306277852,2.2066096748,2.0687456342,2.0726889331,2342715249.1,14678125905.87,"2021-12-16T00:00:00.000Z"
2.0711402297,2.155954731,1.9454444785,2.1280683507,2211957371.82,15070305384.14,"2021-12-17T00:00:00.000Z"
2.1330146607,2.2605706428,2.0609947311,2.2314740368,2120162669.08,15802591669.48,"2021-12-18T00:00:00.000Z"
2.2312059758,2.2906230165,2.1690709965,2.222236332,1597030216.25,15737173172.5,"2021-12-19T00:00:00.000Z"
2.2225416567,2.2495729997,2.049459048,2.1277421572,1829848361.77,15079225135.71,"2021-12-20T00:00:00.000Z"
2.1269391631,2.3979342158,2.1107605991,2.3759849973,2302408030.08,16838512397.44,"2021-12-21T00:00:00.000Z"
2.3743864688,2.6514379626,2.3743864688,2.5011012093,3483188693.36,17725206080.43,"2021-12-22T00:00:00.000Z"
2.5019313514,2.7317819376,2.476152887,2.6791625207,3779826295.41,19009892484.99,"2021-12-23T00:00:00.000Z"
2.6824035279,2.6824035279,2.429210049,2.4672726903,2071968314.4,17506436511.83,"2021-12-24T00:00:00.000Z"
2.4701436629,2.686738417,2.4419996308,2.6368281997,1544073308.17,18709510972.48,"2021-12-25T00:00:00.000Z"
2.6396642801,2.8880854898,2.6176565475,2.8767567049,3214825308.49,20411914262.07,"2021-12-26T00:00:00.000Z"
2.876459494,2.9232349164,2.71270995,2.7259542459,1993085411.94,19514813142.37,"2021-12-27T00:00:00.000Z"
2.7275216372,2.7299097896,2.45514614,2.4982061958,2817594926.98,17884389356.97,"2021-12-28T00:00:00.000Z"
2.4939626246,2.615284109,2.4140509029,2.4700057801,2551425026.77,17682505615.22,"2021-12-29T00:00:00.000Z"
2.47664179,2.5971835442,2.4191642828,2.5577513481,1935378927.84,18320897700.95,"2021-12-30T00:00:00.000Z"
2.5570025126,2.6665354356,2.4485661265,2.5271067396,1700013705.41,18101393667.25,"2021-12-31T00:00:00.000Z"
2.5278181532,2.6014679614,2.5114824544,2.5747910807,985893783.45,18442951471.61,"2022-01-01T00:00:00.000Z"
