open,high,low,close,volume,marketCap,timestamp
0.0231159053,0.0259998538,0.0226711117,0.0255443525,30117664.1735988,96118155.6743531,"2020-08-12T00:00:00.000Z"
0.0255467473,0.0289049324,0.0241944964,0.0273905447,62872391.2714147,103064997.80718,"2020-08-13T00:00:00.000Z"
0.0274329596,0.0287087176,0.0265971125,0.0281435746,35001180.7387557,105898494.784447,"2020-08-14T00:00:00.000Z"
0.0282226519,0.0323908718,0.0270300771,0.0301192736,64600573.7022512,113332644.76783,"2020-08-15T00:00:00.000Z"
0.0301293742,0.0309602372,0.0285177136,0.0301611128,35043466.9408458,113490077.035834,"2020-08-16T00:00:00.000Z"
0.0301611128,0.032038479,0.0279465781,0.0287923733,46826969.5163344,108535094.725815,"2020-08-17T00:00:00.000Z"
0.0287096908,0.0295907576,0.0259249331,0.0269711586,32349179.224322,101669883.98966,"2020-08-18T00:00:00.000Z"
0.0269329597,0.02742065,0.0240232898,0.0248964534,32078356.1986801,93849121.0248337,"2020-08-19T00:00:00.000Z"
0.0248964534,0.0269120149,0.0247296754,0.0267091381,22345286.2512673,100682177.409852,"2020-08-20T00:00:00.000Z"
0.0266800189,0.0288521734,0.0249278496,0.0249317882,29176851.0279785,93982318.3146374,"2020-08-21T00:00:00.000Z"
0.0249810571,0.0264416492,0.0239363798,0.0261506715,19378252.3288248,98576993.8403697,"2020-08-22T00:00:00.000Z"
0.0261551403,0.0261578944,0.024883294,0.0253080845,10582360.425014,95400796.5143698,"2020-08-23T00:00:00.000Z"
0.0253487202,0.0283250689,0.0250565816,0.027981002,26471890.8391922,105666367.305216,"2020-08-24T00:00:00.000Z"
0.0279407781,0.0281603242,0.025105653,0.025860526,20888553.7675703,97658684.0770659,"2020-08-25T00:00:00.000Z"
0.0257980571,0.0274154343,0.0255932447,0.0269047082,21312800.9205604,101601892.978665,"2020-08-26T00:00:00.000Z"
0.0269188566,0.0276242013,0.0251101234,0.0257369869,18159895.4457309,97192155.675925,"2020-08-27T00:00:00.000Z"
0.0257661036,0.0271656795,0.0254744227,0.0268545526,12390939.9402147,101412487.406315,"2020-08-28T00:00:00.000Z"
0.0268624901,0.0285685659,0.0265901899,0.0276827062,18994755.7461145,104539894.473628,"2020-08-29T00:00:00.000Z"
0.027641829,0.0286638213,0.0271253942,0.0271776006,16727279.8654935,102632433.339702,"2020-08-30T00:00:00.000Z"
0.027157791,0.0275047062,0.0263553795,0.0265728864,14765320.9212736,100529062.653159,"2020-08-31T00:00:00.000Z"
0.0265670847,0.0269309424,0.0255989369,0.0256127094,19731736.7867418,96896574.5149255,"2020-09-01T00:00:00.000Z"
0.0256263175,0.026012758,0.0220148063,0.0235101737,23428036.2523944,88942378.5328352,"2020-09-02T00:00:00.000Z"
0.0235069501,0.0237141079,0.0188601378,0.019392567,19269777.7555093,73364878.2765807,"2020-09-03T00:00:00.000Z"
0.0194506502,0.0200411357,0.0178695203,0.0194568929,20856523.0649406,73608232.6952015,"2020-09-04T00:00:00.000Z"
0.019425119,0.0201351595,0.0171819288,0.0180168436,16149424.149668,68160318.303954,"2020-09-05T00:00:00.000Z"
0.0180386024,0.0191113085,0.0172960511,0.0187874226,11566935.4608581,71075529.7716607,"2020-09-06T00:00:00.000Z"
0.018804768,0.0190151742,0.0172213807,0.0188340465,11114003.3639328,71251914.8923506,"2020-09-07T00:00:00.000Z"
0.0188173997,0.0191161977,0.0176883113,0.0182509264,8974661.94368854,69045887.5622128,"2020-09-08T00:00:00.000Z"
0.0182667451,0.0207515359,0.018010339,0.0201523965,17283160.5426985,76239422.9122837,"2020-09-09T00:00:00.000Z"
0.0201609476,0.0214631776,0.0200349425,0.0204751255,13563418.3518248,77877012.0934844,"2020-09-10T00:00:00.000Z"
0.0204667265,0.021441375,0.0196587882,0.0212057325,12115050.4900461,80655871.3852727,"2020-09-11T00:00:00.000Z"
0.0211957452,0.0213628506,0.0206804707,0.0209812998,9820302.42866195,79802242.7355294,"2020-09-12T00:00:00.000Z"
0.0209812998,0.0212999162,0.0192278075,0.0198147073,13410049.3453981,75365115.4489236,"2020-09-13T00:00:00.000Z"
0.0198018981,0.0203917826,0.0195929976,0.0201394282,10363433.8723258,76600189.6757999,"2020-09-14T00:00:00.000Z"
0.0201394282,0.0215864047,0.0201143809,0.0205046252,16978486.993054,77989213.8783877,"2020-09-15T00:00:00.000Z"
0.0204911201,0.0205010641,0.0194543035,0.0198572165,12152182.3676802,75526799.048719,"2020-09-16T00:00:00.000Z"
0.0198572165,0.0205256344,0.0194354677,0.0204313563,14224676.7295159,77710536.2919954,"2020-09-17T00:00:00.000Z"
0.0204313563,0.0216053583,0.0199446749,0.0210304569,17872143.8703958,79989211.5415553,"2020-09-18T00:00:00.000Z"
0.0210357995,0.021582858,0.0206145436,0.0209131455,9885392.4180248,79543018.378512,"2020-09-19T00:00:00.000Z"
0.0208983263,0.02245436,0.0204488692,0.0219603559,16647626.7672631,83526076.7011117,"2020-09-20T00:00:00.000Z"
0.0219554882,0.0235169141,0.0185609033,0.0189466465,28648318.5986346,72063451.6147247,"2020-09-21T00:00:00.000Z"
0.0189152482,0.0197225493,0.018625741,0.0196467698,8484373.28413924,74726366.3331316,"2020-09-22T00:00:00.000Z"
0.01963283,0.01985004,0.01765297,0.01770939,9911558.75430577,67357545.4684624,"2020-09-23T00:00:00.000Z"
0.01774218,0.01902334,0.01733536,0.0189872,10638006.41808537,72217687.717801,"2020-09-24T00:00:00.000Z"
0.01899296,0.01938032,0.01838089,0.0191456,8791831.31807349,72820162.5431056,"2020-09-25T00:00:00.000Z"
0.01917949,0.01936795,0.01868364,0.01892806,7439929.38576932,71992745.60944921,"2020-09-26T00:00:00.000Z"
0.01888393,0.01915147,0.01810363,0.01873643,8813621.47892762,71263900.58713987,"2020-09-27T00:00:00.000Z"
0.01873418,0.02028677,0.01870372,0.01888643,16761055.42962072,72090627.08078597,"2020-09-28T00:00:00.000Z"
0.01890241,0.01995926,0.0186027,0.01967513,10834904.66575046,75101155.08064657,"2020-09-29T00:00:00.000Z"
0.0196468,0.02032134,0.01911787,0.02015318,9767572.457359,76925913.43791147,"2020-09-30T00:00:00.000Z"
0.02016928,0.02046911,0.01830375,0.01897961,14776919.54612126,72446320.69470914,"2020-10-01T00:00:00.000Z"
0.01898821,0.01912028,0.01756338,0.01827247,9923295.24413839,69747100.60684969,"2020-10-02T00:00:00.000Z"
0.0182784,0.01879634,0.01811138,0.01855016,5534693.94315755,70807069.54435043,"2020-10-03T00:00:00.000Z"
0.01852944,0.01876108,0.0183418,0.01860203,5258874.87162206,71005061.06920661,"2020-10-04T00:00:00.000Z"
0.01860204,0.01899916,0.01847085,0.01884108,6023473.3468953,71917535.45299014,"2020-10-05T00:00:00.000Z"
0.01883046,0.01888594,0.01703727,0.01716478,9375522.24713692,65519001.08377297,"2020-10-06T00:00:00.000Z"
0.01717074,0.01756674,0.01658648,0.01695833,9249810.47489853,64730959.47907416,"2020-10-07T00:00:00.000Z"
0.01700008,0.01701917,0.01555824,0.01663151,12897319.270897,63483489.80781366,"2020-10-08T00:00:00.000Z"
0.01665708,0.01755432,0.01625249,0.01709394,10117798.5893766,65248597.146068,"2020-10-09T00:00:00.000Z"
0.01709593,0.01774215,0.01701169,0.01720724,8915882.15777225,65681065.15193111,"2020-10-10T00:00:00.000Z"
0.01722578,0.01806922,0.01718613,0.01785476,7229730.94185759,68152702.56100978,"2020-10-11T00:00:00.000Z"
0.01781901,0.01847381,0.01775138,0.01790451,9285088.02897599,68585487.73790082,"2020-10-12T00:00:00.000Z"
0.01788533,0.01797156,0.01741413,0.01769808,6904063.91988658,67794746.41655897,"2020-10-13T00:00:00.000Z"
0.01768935,0.01797277,0.01708293,0.01723549,6314095.7294274,66022717.93915038,"2020-10-14T00:00:00.000Z"
0.01719024,0.01747077,0.01666502,0.01719018,6683165.17012892,65849163.78880483,"2020-10-15T00:00:00.000Z"
0.01718089,0.0172006,0.01610379,0.01625258,6618217.64102209,62257581.34889895,"2020-10-16T00:00:00.000Z"
0.01627792,0.01679586,0.01614107,0.01674202,4856798.42704107,64132413.06032132,"2020-10-17T00:00:00.000Z"
0.01673853,0.01703963,0.01654586,0.01688717,4780010.68455569,64688430.73933447,"2020-10-18T00:00:00.000Z"
0.01687361,0.01692074,0.01616704,0.01620458,6508722.45325969,62073678.60756262,"2020-10-19T00:00:00.000Z"
0.01624265,0.01640039,0.01545179,0.01563194,24527488.08143978,59880139.96169568,"2020-10-20T00:00:00.000Z"
0.0156493,0.01679458,0.01564439,0.01638341,14525759.80567161,62758735.47244172,"2020-10-21T00:00:00.000Z"
0.01638558,0.01784836,0.01615586,0.01740448,12740856.27175769,66670076.53528113,"2020-10-22T00:00:00.000Z"
0.01740831,0.0175234,0.01652175,0.01704039,9430622.77852768,65275381.44633088,"2020-10-23T00:00:00.000Z"
0.01704039,0.01772433,0.01685844,0.01768265,8231995.65329695,67735612.4812321,"2020-10-24T00:00:00.000Z"
0.01768265,0.01789072,0.01710706,0.01716491,9757809.68552645,65752347.28708027,"2020-10-25T00:00:00.000Z"
0.01716491,0.01767546,0.01617711,0.01656164,12961597.7144436,63666143.56176477,"2020-10-26T00:00:00.000Z"
0.01656164,0.0166533,0.01568293,0.01579975,18131432.75339909,60737294.30053411,"2020-10-27T00:00:00.000Z"
0.01579977,0.01613453,0.01489979,0.01508613,8835883.71339023,64531336.05101547,"2020-10-28T00:00:00.000Z"
0.01508617,0.01540782,0.01369375,0.01387654,8853567.73505939,59357242.08896449,"2020-10-29T00:00:00.000Z"
0.01387659,0.01410072,0.01300885,0.01391043,11523990.23378082,59502239.43650919,"2020-10-30T00:00:00.000Z"
0.01391043,0.01417426,0.01363364,0.01372149,6032755.11168323,58694024.31034499,"2020-10-31T00:00:00.000Z"
0.01372149,0.01431871,0.01365519,0.01410738,5702031.57264739,60344683.14230055,"2020-11-01T00:00:00.000Z"
0.01410737,0.0144446,0.01349755,0.01368788,6228141.5313579,58550274.07339627,"2020-11-02T00:00:00.000Z"
0.01368783,0.01375954,0.01261455,0.01271735,9160030.34281891,54398799.18537069,"2020-11-03T00:00:00.000Z"
0.01271735,0.0127682,0.01175914,0.01225149,9060246.20646675,58123448.34222203,"2020-11-04T00:00:00.000Z"
0.01225259,0.01366476,0.01216325,0.0134766,11844990.22490301,63935603.33237573,"2020-11-05T00:00:00.000Z"
0.01347631,0.01585734,0.01338366,0.01550912,20995801.72906295,73578274.23174217,"2020-11-06T00:00:00.000Z"
0.01550912,0.01713326,0.01394369,0.01439344,20112296.49307746,68285275.47358868,"2020-11-07T00:00:00.000Z"
0.01439344,0.01622473,0.01420321,0.01573523,11777719.14150026,74650985.08129805,"2020-11-08T00:00:00.000Z"
0.01573523,0.01667639,0.01540893,0.01563379,12438305.97242264,74381821.3570407,"2020-11-09T00:00:00.000Z"
0.01563389,0.01750493,0.0154733,0.01731435,20802462.5788775,82377528.74934193,"2020-11-10T00:00:00.000Z"
0.01731435,0.01785087,0.01656187,0.01660273,10641720.7357708,78991786.82668567,"2020-11-11T00:00:00.000Z"
0.01660271,0.01734571,0.01574452,0.01586022,10853928.73984272,75459096.83560751,"2020-11-12T00:00:00.000Z"
0.01586033,0.01716277,0.01577226,0.01691735,8441268.46915795,80488667.94909802,"2020-11-13T00:00:00.000Z"
0.01691735,0.01693368,0.01604866,0.01675115,6054997.20629857,79697947.54079895,"2020-11-14T00:00:00.000Z"
0.01675115,0.01706956,0.0159842,0.01646086,7699717.57381216,78316794.71129632,"2020-11-15T00:00:00.000Z"
0.01646085,0.01684911,0.01629581,0.01660968,7058128.27172912,79024867.74345084,"2020-11-16T00:00:00.000Z"
0.01676448,0.0182032,0.016657,0.01769366,17220075.00872891,84182148.47848319,"2020-11-17T00:00:00.000Z"
0.01769223,0.01866818,0.01657553,0.01709345,17025859.21687929,81326511.2159049,"2020-11-18T00:00:00.000Z"
0.01709364,0.01794186,0.01683194,0.01727233,11780230.82010427,82177603.47576863,"2020-11-19T00:00:00.000Z"
0.01727237,0.01836177,0.01727221,0.01786993,12183599.97927675,85020811.21572335,"2020-11-20T00:00:00.000Z"
0.01786993,0.01983266,0.01778016,0.01975772,19283686.80175467,94002481.11803973,"2020-11-21T00:00:00.000Z"
0.01975772,0.02004075,0.01814687,0.01903587,21197850.7983082,90568080.34506662,"2020-11-22T00:00:00.000Z"
0.01903588,0.02176365,0.01885715,0.02116329,25040100.28334779,100689833.52586354,"2020-11-23T00:00:00.000Z"
0.02116327,0.02253125,0.02049155,0.02166362,28126148.26770273,103070286.24052197,"2020-11-24T00:00:00.000Z"
0.02163742,0.02382566,0.02057352,0.02129547,24865281.20492547,101318697.05543645,"2020-11-25T00:00:00.000Z"
0.02112365,0.02153157,0.01584726,0.0177797,29547199.33220493,84591548.77624762,"2020-11-26T00:00:00.000Z"
0.0177987,0.01853102,0.01683647,0.01770484,9687176.22337856,84235348.16706014,"2020-11-27T00:00:00.000Z"
0.01772565,0.01903102,0.01733878,0.01874988,9071347.07609434,89207421.33695848,"2020-11-28T00:00:00.000Z"
0.01875361,0.01900658,0.01831297,0.01885621,9115837.96167887,89713303.2159541,"2020-11-29T00:00:00.000Z"
0.01885552,0.01972281,0.01856958,0.01956298,12682600.98738823,93075968.58253048,"2020-11-30T00:00:00.000Z"
0.01956762,0.02005683,0.01807604,0.01872153,14210418.87842952,89072515.19084682,"2020-12-01T00:00:00.000Z"
0.01871026,0.01945189,0.01836521,0.01933362,8639244.60297411,91984695.64764927,"2020-12-02T00:00:00.000Z"
0.0193339,0.02098249,0.01906185,0.02080643,14372966.65658308,98991970.06475765,"2020-12-03T00:00:00.000Z"
0.02080795,0.02109171,0.0187112,0.01887123,14569072.35484419,89784765.01980112,"2020-12-04T00:00:00.000Z"
0.01883517,0.01973351,0.01845305,0.01973351,9090150.21783072,93887274.13741004,"2020-12-05T00:00:00.000Z"
0.0197303,0.0201508,0.01903618,0.01957154,8262857.61540202,93116683.71329574,"2020-12-06T00:00:00.000Z"
0.01957167,0.01961119,0.01900756,0.0191994,5737007.36426543,91867064.96826006,"2020-12-07T00:00:00.000Z"
0.01923398,0.01923398,0.017491,0.01760493,8769903.43651249,84237692.58610922,"2020-12-08T00:00:00.000Z"
0.01760444,0.018193,0.01663956,0.01809287,10989601.3785476,86572440.97356561,"2020-12-09T00:00:00.000Z"
0.01810445,0.01815228,0.01730136,0.01777077,9773732.82386414,85031232.51560648,"2020-12-10T00:00:00.000Z"
0.01777176,0.01792915,0.01705441,0.01749841,7664230.98072923,83728003.18367906,"2020-12-11T00:00:00.000Z"
0.01748145,0.01801641,0.01748145,0.01786873,6384574.62955089,85499958.88979977,"2020-12-12T00:00:00.000Z"
0.01786857,0.01830218,0.01783659,0.01809945,5960268.61238938,86603929.01408605,"2020-12-13T00:00:00.000Z"
0.01809918,0.01858107,0.01792862,0.01838377,6472765.22022687,88213761.45453334,"2020-12-14T00:00:00.000Z"
0.0183874,0.01988168,0.0183874,0.01948868,14597987.6908107,93515611.72747545,"2020-12-15T00:00:00.000Z"
0.01948812,0.01983816,0.01879892,0.0194337,13012452.29447177,93251803.93784253,"2020-12-16T00:00:00.000Z"
0.01944725,0.01972749,0.01872859,0.01895797,18914752.57330232,90969003.35786155,"2020-12-17T00:00:00.000Z"
0.01895847,0.02076503,0.01868158,0.02059935,13821146.47361819,98845097.90148862,"2020-12-18T00:00:00.000Z"
0.02059258,0.02083345,0.01981128,0.01998174,17975450.76391765,95881537.99689607,"2020-12-19T00:00:00.000Z"
0.01998198,0.02013018,0.0188256,0.01921978,11063097.25260598,92225297.63416447,"2020-12-20T00:00:00.000Z"
0.01921877,0.0196982,0.01814602,0.01815522,10458400.1296998,87117066.26945657,"2020-12-21T00:00:00.000Z"
0.01812956,0.01876548,0.01747989,0.01864587,8713461.91890316,89471415.7081549,"2020-12-22T00:00:00.000Z"
0.01863582,0.01873316,0.01477529,0.0152044,13949596.25839853,72957658.40448923,"2020-12-23T00:00:00.000Z"
0.01524605,0.01655549,0.01483678,0.01646324,10462294.04635482,78998172.05241299,"2020-12-24T00:00:00.000Z"
0.01644892,0.01704254,0.01604724,0.01662084,10626105.94217355,79754426.39762615,"2020-12-25T00:00:00.000Z"
0.01663003,0.01977377,0.01630852,0.01929401,19774476.02322919,92581497.38968949,"2020-12-26T00:00:00.000Z"
0.01928045,0.01995795,0.01784141,0.01830067,23010603.4377954,87815011.17189236,"2020-12-27T00:00:00.000Z"
0.01832173,0.01958646,0.01820406,0.01887333,15253478.84945718,90818937.1949475,"2020-12-28T00:00:00.000Z"
0.01887293,0.01912141,0.01782719,0.01844923,11436635.32768013,88778147.13436446,"2020-12-29T00:00:00.000Z"
0.01844155,0.01904187,0.01795645,0.01813547,9394170.81342353,87268310.92395696,"2020-12-30T00:00:00.000Z"
0.01813555,0.01813555,0.01711179,0.01763311,10278721.65282257,84850951.58901577,"2020-12-31T00:00:00.000Z"
0.01763309,0.01877364,0.01745418,0.01781169,9798566.14468443,85710293.4598175,"2021-01-01T00:00:00.000Z"
